class,feature,coefficient,abs_coefficient
timeout,norm_d2_3,-0.4765476985973936,0.4765476985973936
timeout,norm_d0_1,0.45569217355957997,0.45569217355957997
timeout,norm_d6_9,-0.3343365831831183,0.3343365831831183
timeout,norm_d2_4,-0.3090833870348936,0.3090833870348936
timeout,norm_d0_2,0.24586781063593308,0.24586781063593308
timeout,norm_d6_13,-0.23573302921518638,0.23573302921518638
timeout,norm_d5_6,-0.23327997429323746,0.23327997429323746
timeout,norm_d7_8,0.20524985873658347,0.20524985873658347
timeout,norm_d14_19,-0.20300771642144136,0.20300771642144136
timeout,norm_d2_18,-0.2004486428568203,0.2004486428568203
two_up,norm_d3_4,0.3096400965592443,0.3096400965592443
two_up,norm_d2_4,0.3041234028658447,0.3041234028658447
two_up,norm_d7_12,-0.27653727943735884,0.27653727943735884
two_up,norm_d14_15,0.26916232629178155,0.26916232629178155
two_up,norm_d8_11,-0.269146795334242,0.269146795334242
two_up,norm_d8_12,-0.2664551822772751,0.2664551822772751
two_up,norm_d14_16,0.26423809128787606,0.26423809128787606
two_up,norm_d7_10,-0.2557106141723273,0.2557106141723273
two_up,norm_d6_12,-0.25138504782767773,0.25138504782767773
two_up,norm_d14_20,0.2183055235353598,0.2183055235353598
two_up_inverted,norm_d6_10,-0.2936689613650301,0.2936689613650301
two_up_inverted,norm_d8_11,-0.28209228452855567,0.28209228452855567
two_up_inverted,norm_d1_17,0.27105537899318005,0.27105537899318005
two_up_inverted,norm_d0_17,0.26990322528323996,0.26990322528323996
two_up_inverted,norm_d7_11,-0.2596038131567544,0.2596038131567544
two_up_inverted,norm_d6_11,-0.23965410174773544,0.23965410174773544
two_up_inverted,norm_d14_15,-0.22346989698976408,0.22346989698976408
two_up_inverted,norm_d11_14,0.21939115925137315,0.21939115925137315
two_up_inverted,norm_d5_8,0.2102346969744215,0.2102346969744215
two_up_inverted,norm_d8_12,-0.2085241081784006,0.2085241081784006
xsign,norm_d1_17,0.28889866369680955,0.28889866369680955
xsign,norm_d1_13,0.28856774729188567,0.28856774729188567
xsign,norm_d1_9,0.2594174456979404,0.2594174456979404
xsign,norm_d0_17,0.23442472973092426,0.23442472973092426
xsign,norm_d1_5,0.23123754124265314,0.23123754124265314
xsign,norm_d0_13,0.22445366767764027,0.22445366767764027
xsign,norm_d0_9,0.21815401487984395,0.21815401487984395
xsign,norm_d5_9,0.21459418422953744,0.21459418422953744
xsign,norm_d10_11,-0.21365092977026298,0.21365092977026298
xsign,norm_d14_15,-0.20998403323857376,0.20998403323857376
